"","CMPLNT_FR_DT","count","d7_rollavg"
"637",2020-09-28,49,55.1428571428571
"638",2020-09-29,60,57
"639",2020-09-30,52,56.7142857142857
"640",2020-10-01,74,59.7142857142857
"641",2020-10-02,49,60.2857142857143
"642",2020-10-03,65,59.4285714285714
"643",2020-10-04,62,58.7142857142857
"644",2020-10-05,55,59.5714285714286
"645",2020-10-06,55,58.8571428571429
"646",2020-10-07,44,57.7142857142857
"647",2020-10-08,52,54.5714285714286
"648",2020-10-09,53,55.1428571428571
"649",2020-10-10,68,55.5714285714286
"650",2020-10-11,64,55.8571428571429
"651",2020-10-12,50,55.1428571428571
"652",2020-10-13,49,54.2857142857143
"653",2020-10-14,51,55.2857142857143
"654",2020-10-15,63,56.8571428571429
"655",2020-10-16,53,56.8571428571429
"656",2020-10-17,43,53.2857142857143
"657",2020-10-18,51,51.4285714285714
"658",2020-10-19,47,51
"659",2020-10-20,68,53.7142857142857
"660",2020-10-21,52,53.8571428571429
"661",2020-10-22,55,52.7142857142857
"662",2020-10-23,65,54.4285714285714
"663",2020-10-24,55,56.1428571428571
"664",2020-10-25,42,54.8571428571429
"665",2020-10-26,45,54.5714285714286
"666",2020-10-27,52,52.2857142857143
"667",2020-10-28,62,53.7142857142857
"668",2020-10-29,43,52
"669",2020-10-30,34,47.5714285714286
"670",2020-10-31,61,48.4285714285714
"671",2020-11-01,51,49.7142857142857
"672",2020-11-02,40,49
"673",2020-11-03,48,48.4285714285714
"674",2020-11-04,55,47.4285714285714
"675",2020-11-05,51,48.5714285714286
"676",2020-11-06,55,51.5714285714286
"677",2020-11-07,52,50.2857142857143
"678",2020-11-08,54,50.7142857142857
"679",2020-11-09,50,52.1428571428571
"680",2020-11-10,41,51.1428571428571
"681",2020-11-11,45,49.7142857142857
"682",2020-11-12,54,50.1428571428571
"683",2020-11-13,48,49.1428571428571
"684",2020-11-14,39,47.2857142857143
"685",2020-11-15,53,47.1428571428571
"686",2020-11-16,47,46.7142857142857
