"","CMPLNT_FR_DT","count","d7_rollavg"
"758",2021-01-27,305,340
"759",2021-01-28,326,331.714285714286
"760",2021-01-29,307,322
"761",2021-01-30,330,322.285714285714
"762",2021-01-31,295,321.714285714286
"763",2021-02-01,268,304
"764",2021-02-02,258,298.428571428571
"765",2021-02-03,297,297.285714285714
"766",2021-02-04,327,297.428571428571
"767",2021-02-05,369,306.285714285714
"768",2021-02-06,370,312
"769",2021-02-07,307,313.714285714286
"770",2021-02-08,335,323.285714285714
"771",2021-02-09,281,326.571428571429
"772",2021-02-10,331,331.428571428571
"773",2021-02-11,321,330.571428571429
"774",2021-02-12,351,328
"775",2021-02-13,307,319
"776",2021-02-14,330,322.285714285714
"777",2021-02-15,341,323.142857142857
"778",2021-02-16,371,336
"779",2021-02-17,357,339.714285714286
"780",2021-02-18,286,334.714285714286
"781",2021-02-19,310,328.857142857143
"782",2021-02-20,361,336.571428571429
"783",2021-02-21,331,336.714285714286
"784",2021-02-22,321,333.857142857143
"785",2021-02-23,341,329.571428571429
"786",2021-02-24,403,336.142857142857
"787",2021-02-25,411,354
"788",2021-02-26,392,365.714285714286
"789",2021-02-27,335,362
"790",2021-02-28,342,363.571428571429
"791",2021-03-01,432,379.428571428571
"792",2021-03-02,316,375.857142857143
"793",2021-03-03,350,368.285714285714
"794",2021-03-04,366,361.857142857143
"795",2021-03-05,374,359.285714285714
"796",2021-03-06,339,359.857142857143
"797",2021-03-07,308,355
"798",2021-03-08,324,339.571428571429
"799",2021-03-09,374,347.857142857143
"800",2021-03-10,368,350.428571428571
"801",2021-03-11,399,355.142857142857
"802",2021-03-12,465,368.142857142857
"803",2021-03-13,414,378.857142857143
"804",2021-03-14,331,382.142857142857
"805",2021-03-15,389,391.428571428571
"806",2021-03-16,346,387.428571428571
"807",2021-03-17,371,387.857142857143
"808",2021-03-18,323,377
"809",2021-03-19,354,361.142857142857
"810",2021-03-20,367,354.428571428571
"811",2021-03-21,388,362.571428571429
"812",2021-03-22,354,357.571428571429
"813",2021-03-23,368,360.714285714286
"814",2021-03-24,389,363.285714285714
"815",2021-03-25,402,374.571428571429
"816",2021-03-26,385,379
"817",2021-03-27,435,388.714285714286
"818",2021-03-28,345,382.571428571429
"819",2021-03-29,376,385.714285714286
"820",2021-03-30,382,387.714285714286
"821",2021-03-31,350,382.142857142857
"822",2021-04-01,382,379.285714285714
"823",2021-04-02,387,379.571428571429
"824",2021-04-03,367,369.857142857143
"825",2021-04-04,353,371
"826",2021-04-05,415,376.571428571429
"827",2021-04-06,383,376.714285714286
"828",2021-04-07,400,383.857142857143
"829",2021-04-08,382,383.857142857143
"830",2021-04-09,375,382.142857142857
"831",2021-04-10,415,389
"832",2021-04-11,346,388
"833",2021-04-12,355,379.428571428571
"834",2021-04-13,390,380.428571428571
"835",2021-04-14,364,375.285714285714
"836",2021-04-15,410,379.285714285714
"837",2021-04-16,412,384.571428571429
"838",2021-04-17,405,383.142857142857
"839",2021-04-18,359,385
"840",2021-04-19,399,391.285714285714
"841",2021-04-20,402,393
"842",2021-04-21,371,394
"843",2021-04-22,354,386
"844",2021-04-23,429,388.428571428571
"845",2021-04-24,433,392.428571428571
"846",2021-04-25,391,397
"847",2021-04-26,441,403
"848",2021-04-27,430,407
"849",2021-04-28,397,410.714285714286
"850",2021-04-29,409,418.571428571429
"851",2021-04-30,443,420.571428571429
"852",2021-05-01,465,425.142857142857
"853",2021-05-02,405,427.142857142857
"854",2021-05-03,407,422.285714285714
"855",2021-05-04,377,414.714285714286
"856",2021-05-05,377,411.857142857143
"857",2021-05-06,424,414
"858",2021-05-07,431,412.285714285714
"859",2021-05-08,391,401.714285714286
"860",2021-05-09,368,396.428571428571
"861",2021-05-10,418,398
"862",2021-05-11,424,404.714285714286
"863",2021-05-12,436,413.142857142857
"864",2021-05-13,441,415.571428571429
"865",2021-05-14,460,419.714285714286
"866",2021-05-15,509,436.571428571429
"867",2021-05-16,457,449.285714285714
"868",2021-05-17,451,454
"869",2021-05-18,460,459.142857142857
"870",2021-05-19,465,463.285714285714
"871",2021-05-20,470,467.428571428571
"872",2021-05-21,461,467.571428571429
"873",2021-05-22,480,463.428571428571
"874",2021-05-23,473,465.714285714286
"875",2021-05-24,506,473.571428571429
"876",2021-05-25,460,473.571428571429
"877",2021-05-26,438,469.714285714286
"878",2021-05-27,457,467.857142857143
"879",2021-05-28,398,458.857142857143
"880",2021-05-29,336,438.285714285714
"881",2021-05-30,313,415.428571428571
"882",2021-05-31,406,401.142857142857
"883",2021-06-01,462,401.428571428571
"884",2021-06-02,453,403.571428571429
"885",2021-06-03,425,399
"886",2021-06-04,418,401.857142857143
"887",2021-06-05,457,419.142857142857
"888",2021-06-06,459,440
"889",2021-06-07,448,446
"890",2021-06-08,423,440.428571428571
"891",2021-06-09,416,435.142857142857
"892",2021-06-10,435,436.571428571429
"893",2021-06-11,473,444.428571428571
"894",2021-06-12,427,440.142857142857
"895",2021-06-13,454,439.428571428571
"896",2021-06-14,434,437.428571428571
"897",2021-06-15,418,436.714285714286
"898",2021-06-16,411,436
"899",2021-06-17,431,435.428571428571
"900",2021-06-18,459,433.428571428571
"901",2021-06-19,401,429.714285714286
"902",2021-06-20,481,433.571428571429
"903",2021-06-21,495,442.285714285714
"904",2021-06-22,407,440.714285714286
"905",2021-06-23,438,444.571428571429
"906",2021-06-24,448,447
"907",2021-06-25,487,451
"908",2021-06-26,480,462.285714285714
"909",2021-06-27,469,460.571428571429
"910",2021-06-28,507,462.285714285714
"911",2021-06-29,467,470.857142857143
"912",2021-06-30,432,470
"913",2021-07-01,439,468.714285714286
"914",2021-07-02,467,465.857142857143
"915",2021-07-03,430,458.714285714286
"916",2021-07-04,460,457.428571428571
"917",2021-07-05,457,450.285714285714
"918",2021-07-06,437,446
"919",2021-07-07,461,450.142857142857
"920",2021-07-08,441,450.428571428571
"921",2021-07-09,430,445.142857142857
"922",2021-07-10,448,447.714285714286
"923",2021-07-11,485,451.285714285714
"924",2021-07-12,470,453.142857142857
"925",2021-07-13,488,460.428571428571
"926",2021-07-14,482,463.428571428571
"927",2021-07-15,492,470.714285714286
"928",2021-07-16,489,479.142857142857
"929",2021-07-17,460,480.857142857143
"930",2021-07-18,469,478.571428571429
"931",2021-07-19,457,476.714285714286
"932",2021-07-20,458,472.428571428571
"933",2021-07-21,405,461.428571428571
"934",2021-07-22,458,456.571428571429
"935",2021-07-23,464,453
"936",2021-07-24,434,449.285714285714
"937",2021-07-25,486,451.714285714286
"938",2021-07-26,460,452.142857142857
"939",2021-07-27,412,445.571428571429
"940",2021-07-28,434,449.714285714286
"941",2021-07-29,407,442.428571428571
"942",2021-07-30,445,439.714285714286
"943",2021-07-31,468,444.571428571429
"944",2021-08-01,458,440.571428571429
"945",2021-08-02,464,441.142857142857
"946",2021-08-03,442,445.428571428571
"947",2021-08-04,504,455.428571428571
"948",2021-08-05,438,459.857142857143
"949",2021-08-06,499,467.571428571429
"950",2021-08-07,457,466
"951",2021-08-08,412,459.428571428571
"952",2021-08-09,435,455.285714285714
"953",2021-08-10,435,454.285714285714
"954",2021-08-11,450,446.571428571429
"955",2021-08-12,456,449.142857142857
"956",2021-08-13,466,444.428571428571
"957",2021-08-14,474,446.857142857143
"958",2021-08-15,484,457.142857142857
"959",2021-08-16,471,462.285714285714
"960",2021-08-17,475,468
"961",2021-08-18,456,468.857142857143
"962",2021-08-19,428,464.857142857143
"963",2021-08-20,469,465.285714285714
"964",2021-08-21,458,463
"965",2021-08-22,392,449.857142857143
"966",2021-08-23,454,447.428571428571
"967",2021-08-24,395,436
"968",2021-08-25,446,434.571428571429
"969",2021-08-26,441,436.428571428571
"970",2021-08-27,479,437.857142857143
"971",2021-08-28,473,440
"972",2021-08-29,420,444
"973",2021-08-30,452,443.714285714286
"974",2021-08-31,424,447.857142857143
"975",2021-09-01,445,447.714285714286
"976",2021-09-02,436,447
"977",2021-09-03,491,448.714285714286
"978",2021-09-04,482,450
"979",2021-09-05,457,455.285714285714
"980",2021-09-06,421,450.857142857143
"981",2021-09-07,440,453.142857142857
"982",2021-09-08,397,446.285714285714
"983",2021-09-09,424,444.571428571429
"984",2021-09-10,483,443.428571428571
"985",2021-09-11,507,447
"986",2021-09-12,453,446.428571428571
"987",2021-09-13,483,455.285714285714
"988",2021-09-14,446,456.142857142857
"989",2021-09-15,520,473.714285714286
"990",2021-09-16,466,479.714285714286
"991",2021-09-17,525,485.714285714286
"992",2021-09-18,478,481.571428571429
"993",2021-09-19,481,485.571428571429
"994",2021-09-20,505,488.714285714286
"995",2021-09-21,464,491.285714285714
"996",2021-09-22,489,486.857142857143
"997",2021-09-23,488,490
"998",2021-09-24,542,492.428571428571
"999",2021-09-25,502,495.857142857143
"1000",2021-09-26,471,494.428571428571
"1001",2021-09-27,532,498.285714285714
"1002",2021-09-28,466,498.571428571429
"1003",2021-09-29,457,494
"1004",2021-09-30,460,490
"1005",2021-10-01,553,491.571428571429
"1006",2021-10-02,498,491
"1007",2021-10-03,479,492.142857142857
"1008",2021-10-04,506,488.428571428571
"1009",2021-10-05,471,489.142857142857
"1010",2021-10-06,467,490.571428571429
"1011",2021-10-07,483,493.857142857143
"1012",2021-10-08,530,490.571428571429
"1013",2021-10-09,460,485.142857142857
"1014",2021-10-10,472,484.142857142857
"1015",2021-10-11,444,475.285714285714
"1016",2021-10-12,479,476.428571428571
"1017",2021-10-13,483,478.714285714286
"1018",2021-10-14,478,478
"1019",2021-10-15,533,478.428571428571
"1020",2021-10-16,512,485.857142857143
"1021",2021-10-17,469,485.428571428571
"1022",2021-10-18,445,485.571428571429
"1023",2021-10-19,457,482.428571428571
"1024",2021-10-20,519,487.571428571429
"1025",2021-10-21,509,492
"1026",2021-10-22,510,488.714285714286
"1027",2021-10-23,464,481.857142857143
"1028",2021-10-24,453,479.571428571429
"1029",2021-10-25,464,482.285714285714
"1030",2021-10-26,442,480.142857142857
"1031",2021-10-27,467,472.714285714286
"1032",2021-10-28,510,472.857142857143
"1033",2021-10-29,467,466.714285714286
"1034",2021-10-30,498,471.571428571429
"1035",2021-10-31,523,481.571428571429
"1036",2021-11-01,520,489.571428571429
"1037",2021-11-02,434,488.428571428571
"1038",2021-11-03,439,484.428571428571
"1039",2021-11-04,475,479.428571428571
"1040",2021-11-05,521,487.142857142857
"1041",2021-11-06,463,482.142857142857
"1042",2021-11-07,461,473.285714285714
"1043",2021-11-08,473,466.571428571429
"1044",2021-11-09,492,474.857142857143
"1045",2021-11-10,508,484.714285714286
"1046",2021-11-11,501,488.428571428571
"1047",2021-11-12,547,492.142857142857
"1048",2021-11-13,473,493.571428571429
"1049",2021-11-14,482,496.571428571429
"1050",2021-11-15,562,509.285714285714
"1051",2021-11-16,497,510
"1052",2021-11-17,454,502.285714285714
"1053",2021-11-18,513,504
"1054",2021-11-19,497,496.857142857143
"1055",2021-11-20,499,500.571428571429
"1056",2021-11-21,462,497.714285714286
"1057",2021-11-22,440,480.285714285714
"1058",2021-11-23,415,468.571428571429
"1059",2021-11-24,513,477
"1060",2021-11-25,489,473.571428571429
"1061",2021-11-26,469,469.571428571429
"1062",2021-11-27,434,460.285714285714
"1063",2021-11-28,457,459.571428571429
"1064",2021-11-29,437,459.142857142857
"1065",2021-11-30,484,469
"1066",2021-12-01,522,470.285714285714
"1067",2021-12-02,509,473.142857142857
"1068",2021-12-03,492,476.428571428571
"1069",2021-12-04,478,482.714285714286
"1070",2021-12-05,444,480.857142857143
"1071",2021-12-06,474,486.142857142857
"1072",2021-12-07,423,477.428571428571
"1073",2021-12-08,407,461
"1074",2021-12-09,468,455.142857142857
"1075",2021-12-10,506,457.142857142857
"1076",2021-12-11,489,458.714285714286
"1077",2021-12-12,507,467.714285714286
"1078",2021-12-13,463,466.142857142857
"1079",2021-12-14,418,465.428571428571
"1080",2021-12-15,436,469.571428571429
"1081",2021-12-16,460,468.428571428571
"1082",2021-12-17,465,462.571428571429
"1083",2021-12-18,391,448.571428571429
"1084",2021-12-19,391,432
"1085",2021-12-20,388,421.285714285714
"1086",2021-12-21,394,417.857142857143
"1087",2021-12-22,429,416.857142857143
"1088",2021-12-23,366,403.428571428571
"1089",2021-12-24,385,392
"1090",2021-12-25,346,385.571428571429
"1091",2021-12-26,363,381.571428571429
"1092",2021-12-27,350,376.142857142857
"1093",2021-12-28,326,366.428571428571
"1094",2021-12-29,362,356.857142857143
"1095",2021-12-30,338,352.857142857143
"1096",2021-12-31,266,335.857142857143
